COORDENADA X	 COORDENADA Y	 TEMPO
0.24942186615138875	0.5841872664744152	0.014278650283813477
0.24328725041261265	0.5941944940907026	0.11427855491638184
0.23665897562529867	0.5929096388147553	0.2142784595489502
0.24577212369486579	0.7249783556989077	0.31427860260009766
0.23858154297567044	0.7300476102603292	0.414278507232666
0.24022210722118525	0.7551777569225042	0.5142786502838135
0.2392325597928322	0.7534017158126929	0.6142785549163818
0.19731028944911114	0.731961335977604	0.7142784595489502
0.20014799121245452	0.7271034805015455	0.8142786026000977
0.2233669555452755	0.7115062764894085	0.914278507232666
0.2652999185603432	0.7058169723189975	1.0142786502838135
0.271298840836649	0.7101088452029791	1.1142785549163818
0.3381173732782177	0.7494793422666143	1.2142784595489502
0.33421118185054266	0.7443112965414896	1.3142786026000977
0.25051316725815315	0.7647911457885145	1.414278507232666
0.23387052957160004	0.7687137475750758	1.5142786502838135
0.23086766825975097	0.7779433804531982	1.6142785549163818
0.2316770684707637	0.7836134782752748	1.7142784595489502
0.2808187640566401	0.7319521091588614	1.8142786026000977
0.2895025308548934	0.7292023731529972	1.914278507232666
0.3609422802346379	0.7230225993910967	2.0142786502838135
0.3650879988418604	0.7194540851461921	2.114278554916382
0.35955442405857796	0.7220962311613941	2.21427845954895
0.34584026478046914	0.7266888904912016	2.3142786026000977
0.3426327518353532	0.7280678613092847	2.414278507232666
0.3910970540555196	0.7220330620027887	2.5142786502838135
0.3900293093631122	0.7264652649537839	2.614278554916382
0.4702811686255903	0.7185151041941715	2.71427845954895
0.4700062340764051	0.7191415817289587	2.8142786026000977
0.4373707069524663	0.7224247411633866	2.914278507232666
0.43198536346677213	0.7224072351699765	3.0142786502838135
0.4339788331567209	0.7191969840690556	3.114278554916382
0.433888307525102	0.71552638445729	3.21427845954895
0.43803603331378194	0.7093236186019405	3.3142786026000977
0.4385352688060788	0.7051887625432967	3.414278507232666
0.4409388251287212	0.7090504843207435	3.5142786502838135
0.46308952453652197	0.7318698941790667	3.614278554916382
0.4571356829222491	0.7391523277262133	3.71427845954895
0.45026160525599873	0.7577032534202166	3.8142786026000977
0.456942702207824	0.7651890044825852	3.914278507232666
0.4487593808099653	0.7721097723761317	4.0142786502838135
0.44469751756583675	0.7672616081542654	4.114278554916382
0.42880187935289826	0.7545241493957175	4.21427845954895
0.38957468868399187	0.7227618185624649	4.314278602600098
0.37775638092344627	0.7357745810003903	4.414278507232666
0.3737327011685037	0.731093538195121	4.5142786502838135
0.3558253144837735	0.7386855672954094	4.614278554916382
0.34017818820395124	0.7650362603099319	4.71427845954895
0.3435924030276589	0.7660739417563879	4.814278602600098
0.35359839703754925	0.7784031864692935	4.914278507232666
0.42257800680948054	0.7370860967602205	5.0142786502838135
0.4248735039286407	0.7458542720363275	5.114278554916382
0.510922451238976	0.7249386070425448	5.21427845954895
0.5028130898267585	0.7218344028709064	5.314278602600098
0.5817406055428778	0.6625620801780903	5.414278507232666
0.5984360754339679	0.6654186306938513	5.5142786502838135
0.5865213604364842	0.6724419358705269	5.614278554916382
0.1367479643214945	0.7032305398981646	5.7442786693573
0.16398072573215203	0.6359206289449553	5.844278573989868
0.12626548030805193	0.6821926203106203	5.9442784786224365
0.13007836098220443	0.724976785217291	6.044278621673584
0.22442465394092267	0.7564986807168552	6.284278631210327
0.2118732960602662	0.7361129322647811	6.3842785358428955
0.27401058571881687	0.6833646795905942	6.484278678894043
0.34280923744670144	0.643920828346657	6.584278583526611
0.32008538687383514	0.6821888285891342	6.68427848815918
0.40304610902815996	0.6602407054811195	6.784278631210327
0.40565831240721584	0.6552167388414568	6.8842785358428955
0.40776191946973206	0.6455905397867179	6.984278678894043
0.40900275128302743	0.6438097156575602	7.084278583526611
0.5364016998388449	0.6088195013609026	7.18427848815918
0.5376762237321445	0.6037432368221084	7.284278631210327
0.5360382397245074	0.6049528734147736	7.3842785358428955
0.6195060957580387	0.5555374432041407	7.484278678894043
0.6443532102439707	0.5916680996956459	7.68427848815918
0.22577040432026219	0.595065557028758	7.814278602600098
0.23059402877088692	0.6034297955917242	7.914278507232666
0.16890801050243323	0.6087071087186395	8.014278650283813
0.16178003176038494	0.6134467346043906	8.114278554916382
0.15896489387836116	0.6256555543120358	8.21427845954895
0.3090590099472578	0.6182497154707025	8.314278602600098
0.2629786826521311	0.5901130030389783	8.414278507232666
0.2204156670502342	0.6057204743972034	8.514278650283813
0.052689281060859794	0.6188544708609878	8.814278602600098
0.13421389034996176	0.7803423630914385	9.014278650283813
0.1163107065195128	0.8070211250038569	9.144278526306152
0.24987035779664343	1.0331668046746505	9.614278554916382
